'000978'	医药100	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2009/07/06	4595.26	4595.26	4549.12	4572.49	7716320.00	10333770752
2009/07/07	4567.09	4663.53	4567.09	4651.69	9664274.00	11896049664
2009/07/08	4634.16	4697.98	4634.16	4697.98	7939121.00	9691426816
2009/07/09	4721.93	4815.32	4721.93	4815.32	11034225.00	13325950976
2009/07/10	4818.70	4818.70	4765.04	4777.74	8772473.00	10630577152
2009/07/13	4772.83	4850.04	4772.83	4844.11	10002216.00	12548855808
2009/07/14	4857.95	4908.65	4851.07	4908.65	10157349.00	12872142848
2009/07/15	4930.17	4937.59	4904.23	4920.79	10592516.00	13402745856
2009/07/16	4930.96	4930.96	4853.48	4861.69	9356470.00	11685214208
2009/07/17	4859.46	4882.51	4839.08	4871.47	7776010.00	9587877888
2009/07/20	4884.78	4950.94	4884.78	4950.94	10152637.00	12310772736
2009/07/21	4957.03	4957.03	4858.65	4859.35	9719651.00	11919857664
2009/07/22	4852.66	4925.29	4852.66	4924.88	8328976.00	10819614720
2009/07/23	4929.08	4977.55	4913.04	4977.55	7858136.00	9865474048
2009/07/24	4995.65	4998.50	4879.82	4958.61	8796127.00	11561991168
2009/07/27	4968.01	5037.43	4968.01	5036.11	8839785.00	12181186560
2009/07/28	5034.90	5051.65	4974.16	5051.65	8345458.00	11068434432
2009/07/29	5043.87	5059.91	4748.41	4787.02	10788148.00	14110600192
2009/07/30	4790.80	4835.40	4697.74	4804.22	8000409.00	10085126144
2009/07/31	4820.13	4927.38	4819.28	4927.38	8127246.00	10265282560
2009/08/03	4938.77	5010.01	4920.51	5010.01	8594047.00	11022276608
2009/08/04	5017.90	5065.66	4966.99	5065.66	9500670.00	12104446976
2009/08/05	5066.21	5152.11	5037.14	5120.72	11162265.00	14464192512
2009/08/06	5094.94	5165.72	5020.60	5091.11	9985235.00	14099124224
2009/08/07	5085.41	5130.15	5003.34	5004.32	8470837.00	12130001920
2009/08/10	5056.45	5130.30	5026.70	5102.41	8368111.00	11796190208
2009/08/11	5125.26	5133.99	5079.99	5126.89	7049181.00	9100459008
2009/08/12	5115.18	5115.18	4921.46	4924.56	7311380.00	9821673472
2009/08/13	4919.66	4940.15	4861.17	4912.73	6291773.00	7999797760
2009/08/14	4911.21	4911.21	4672.35	4672.37	6802630.00	8496354816
2009/08/17	4619.69	4669.93	4418.15	4419.52	6218209.00	7679949312
2009/08/18	4397.13	4511.01	4381.30	4507.50	4801537.00	5880232960
2009/08/19	4546.36	4646.87	4392.95	4426.91	8266142.00	10159161344
2009/08/20	4418.80	4549.35	4396.01	4548.42	5910617.00	7446815232
2009/08/21	4542.42	4669.36	4530.62	4669.36	7155820.00	8756363264
2009/08/24	4678.37	4899.91	4678.37	4866.16	11167071.00	14035361792
2009/08/25	4853.81	4853.81	4687.76	4795.78	10090558.00	13440000000
2009/08/26	4777.73	4928.23	4777.73	4911.05	8870394.00	11603746816
2009/08/27	4917.85	5130.31	4917.85	5072.12	11897991.00	15553166336
2009/08/28	5071.17	5071.17	4872.16	4877.41	9650436.00	12619126784
2009/08/31	4825.04	4825.04	4605.91	4607.98	8929765.00	11503429632
2009/09/01	4577.09	4640.21	4532.21	4573.70	6224550.00	8058509824
2009/09/02	4552.87	4578.55	4498.38	4578.51	5145829.00	6465541632
2009/09/03	4576.73	4744.78	4576.73	4741.03	6831363.00	9063974912
2009/09/04	4725.60	4859.05	4725.60	4858.17	8846602.00	11248444416
2009/09/07	4912.70	5111.82	4912.70	5023.62	13647446.00	18280022016
2009/09/08	5023.94	5028.71	4978.16	5028.71	11186934.00	15311989760
2009/09/09	5015.16	5036.42	4960.46	5010.23	9965352.00	14642025472
2009/09/10	4979.58	4982.59	4914.54	4924.69	6508650.00	9208276992
2009/09/11	4909.33	5063.93	4909.33	5063.93	8877692.00	12791386112
2009/09/14	5085.95	5212.33	5064.57	5182.41	11834255.00	16094814208
2009/09/15	5181.65	5246.23	5175.41	5207.64	10956736.00	15772350464
2009/09/16	5201.58	5220.07	5130.54	5198.57	9926054.00	14280801280
2009/09/17	5250.94	5298.48	5243.63	5290.91	9686111.00	13479309312
2009/09/18	5298.08	5371.03	5235.37	5262.70	11803469.00	15331667968
2009/09/21	5226.49	5406.68	5226.49	5404.25	13049475.00	17781022720
2009/09/22	5405.79	5449.62	5334.37	5334.37	11807400.00	16235798528
2009/09/23	5315.38	5321.49	5127.02	5149.88	8765659.00	12093611008
2009/09/24	5121.58	5143.12	4980.94	5065.96	7005650.00	9559443456
2009/09/25	5051.51	5069.11	5010.21	5023.36	5355835.00	6791693824
2009/09/28	5039.33	5127.69	4966.20	4970.49	5834597.00	8221343744
2009/09/29	4963.67	4963.67	4774.48	4849.64	5006057.00	6482252800
2009/09/30	4875.59	4946.10	4875.59	4946.10	4442862.00	6277999104
2009/10/09	5007.59	5157.69	5007.59	5156.16	6315459.00	9546491904
2009/10/12	5166.46	5180.90	5109.26	5141.31	5733331.00	8246015488
2009/10/13	5128.32	5216.74	5127.98	5216.74	5189044.00	7224561152
2009/10/14	5228.86	5283.87	5219.36	5247.92	7575594.00	10294544384
2009/10/15	5268.01	5282.03	5194.75	5216.53	6236075.00	8626640896
2009/10/16	5239.83	5282.57	5212.16	5275.06	6337346.00	8578784768
2009/10/19	5315.05	5390.21	5315.05	5390.21	8440496.00	11968335872
2009/10/20	5428.63	5428.63	5342.91	5416.04	11080359.00	16879623168
2009/10/21	5404.53	5404.53	5358.27	5358.27	8293934.00	12351035392
2009/10/22	5341.70	5377.57	5334.84	5362.42	7025666.00	9926682624
2009/10/23	5367.34	5420.62	5367.34	5420.48	7572478.00	11754093568
2009/10/26	5461.06	5561.65	5461.06	5560.29	12660243.00	19897765888
2009/10/27	5547.84	5547.84	5448.40	5448.40	12372194.00	20095498240
2009/10/28	5436.89	5484.10	5393.09	5484.10	8160843.00	13395177472
2009/10/29	5437.75	5598.46	5421.91	5508.38	10794035.00	17630255104
2009/10/30	5558.37	5687.98	5516.52	5658.60	13248934.00	21021550592
2009/11/02	5673.84	5983.98	5673.84	5983.98	18302088.00	29697671168
2009/11/03	6038.87	6038.87	5920.09	5997.49	18173878.00	29137037312
2009/11/04	5972.56	6074.17	5914.70	6055.74	14877647.00	23555190784
2009/11/05	6035.70	6163.43	6031.11	6126.57	13338087.00	19826319360
2009/11/06	6162.00	6189.67	6061.36	6071.58	13378313.00	20377530368
2009/11/09	6053.02	6053.02	5958.27	6044.28	8852723.00	14010481664
2009/11/10	6054.21	6195.23	6054.21	6129.70	11184417.00	18581833728
2009/11/11	6132.40	6184.89	6111.49	6184.89	8509709.00	13571529728
2009/11/12	6201.37	6266.83	6199.72	6225.02	9571964.00	15062955008
2009/11/13	6207.13	6294.21	6186.08	6294.21	10714851.00	16013237248
2009/11/16	6309.88	6377.67	6309.88	6377.67	12911276.00	20280217600
2009/11/17	6377.50	6490.52	6314.15	6467.95	13493103.00	21459857408
2009/11/18	6457.23	6571.80	6448.56	6561.77	13464823.00	20977606656
2009/11/19	6571.91	6695.15	6571.91	6688.68	14012827.00	21871300608
2009/11/20	6670.20	6701.59	6639.39	6651.09	11197018.00	18072127488
2009/11/23	6640.81	6745.21	6622.03	6745.21	10793897.00	17824411648
2009/11/24	6747.31	6747.31	6324.55	6324.55	14246262.00	22916896768
2009/11/25	6287.69	6474.45	6272.02	6471.23	10148848.00	16362736640
2009/11/26	6448.65	6448.65	6151.72	6191.03	10877969.00	17666492416
2009/11/27	6119.37	6300.86	6094.99	6142.69	8890011.00	14922836992
2009/11/30	6181.99	6392.73	6181.99	6392.73	7170390.00	12267059200
2009/12/01	6413.81	6558.13	6413.81	6558.13	9368016.00	16019107840
2009/12/02	6564.28	6603.35	6528.77	6600.65	8858914.00	14233024512
2009/12/03	6586.30	6632.97	6559.72	6632.97	8836878.00	13742577664
2009/12/04	6610.51	6642.80	6321.18	6417.79	9704127.00	15600377856
2009/12/07	6419.60	6474.23	6415.20	6474.23	6022938.00	10265135104
2009/12/08	6474.29	6474.29	6384.79	6442.62	5410251.00	8985957376
2009/12/09	6399.79	6505.50	6365.23	6391.22	6494870.00	10337821696
2009/12/10	6399.81	6434.08	6360.02	6418.96	4682350.00	7327544320
2009/12/11	6427.11	6452.21	6407.58	6415.65	4462363.00	7036341248
2009/12/14	6412.54	6412.54	6270.98	6360.16	4660864.00	7542658560
2009/12/15	6364.43	6459.60	6359.70	6441.81	5268509.00	8536403456
2009/12/16	6443.44	6569.50	6443.44	6503.37	7236892.00	10975426560
2009/12/17	6498.44	6498.44	6231.72	6233.27	6155987.00	9578361856
2009/12/18	6188.65	6188.65	6044.94	6054.85	5132114.00	8103852032
2009/12/21	6036.20	6109.00	6025.12	6109.00	3509343.00	5515233280
2009/12/22	6119.25	6142.77	5976.89	5994.03	4609034.00	7178433024
2009/12/23	5980.33	6095.01	5980.33	6095.01	3893894.00	6052004352
2009/12/24	6103.39	6272.77	6103.39	6272.77	5270463.00	8444021760
2009/12/25	6279.44	6370.52	6276.69	6345.62	4979174.00	7844749312
2009/12/28	6370.94	6417.97	6370.94	6417.97	4863934.00	7617982464
2009/12/29	6418.98	6423.77	6337.55	6409.34	4443883.00	6856842752
2009/12/30	6406.11	6465.42	6356.57	6465.42	7199237.00	11492858880
2009/12/31	6442.64	6461.68	6390.86	6461.68	5466288.00	9015983104
2010/01/04	6480.98	6487.03	6449.13	6457.08	4918100.00	8328703488
2010/01/05	6451.81	6509.22	6402.88	6509.22	5144805.00	8604106752
2010/01/06	6505.32	6565.14	6498.05	6514.48	6058132.00	10115287040
2010/01/07	6500.39	6512.50	6341.80	6352.81	5358125.00	8576424448
2010/01/08	6325.33	6394.50	6311.55	6394.50	3584087.00	5878065664
2010/01/11	6404.29	6407.21	6362.08	6389.77	5277102.00	8334851584
2010/01/12	6393.89	6570.50	6393.89	6570.50	7031755.00	13710118912
2010/01/13	6448.75	6666.58	6448.75	6607.23	8083464.00	14620454912
2010/01/14	6611.74	6791.23	6611.74	6791.23	8814569.00	15192820736
2010/01/15	6799.85	6843.95	6799.85	6823.16	7069335.00	12343732224
2010/01/18	6822.52	6968.19	6822.52	6968.19	7654031.00	13431600128
2010/01/19	6975.68	6977.52	6911.19	6954.02	6799398.00	12124148736
2010/01/20	6950.97	6950.97	6704.31	6724.21	8040152.00	13970381824
2010/01/21	6710.02	6790.38	6678.81	6752.67	5372186.00	8922630144
2010/01/22	6680.76	6718.00	6531.75	6634.26	6461214.00	10477906944
2010/01/25	6589.42	6652.09	6570.74	6570.74	4199477.00	6490554368
2010/01/26	6573.30	6577.46	6315.71	6358.31	5380174.00	8779511808
2010/01/27	6344.81	6408.15	6304.06	6316.11	3953797.00	6557906432
2010/01/28	6309.04	6442.86	6288.93	6433.82	3815209.00	6722101760
2010/01/29	6417.92	6612.39	6417.92	6562.31	5315563.00	8681806848
2010/02/01	6544.77	6627.00	6511.38	6627.00	5784466.00	10244330496
2010/02/02	6628.51	6659.87	6543.80	6543.80	4766492.00	8218748416
2010/02/03	6536.84	6555.93	6335.79	6538.58	5659267.00	9694416896
2010/02/04	6521.93	6643.14	6521.77	6613.84	5313672.00	8531517440
2010/02/05	6492.49	6558.20	6452.94	6487.56	4634615.00	7285688832
2010/02/08	6475.81	6499.77	6438.72	6472.76	3320813.00	5279630336
2010/02/09	6455.39	6493.23	6427.21	6465.18	2700480.00	4397518848
2010/02/10	6508.55	6547.21	6488.83	6547.21	2790883.00	4976692224
2010/02/11	6557.20	6569.58	6541.38	6554.28	3074531.00	5477967360
2010/02/12	6560.88	6628.86	6560.88	6624.93	2935337.00	5324464640
2010/02/22	6609.53	6663.72	6590.73	6615.64	3047325.00	4993162752
2010/02/23	6615.63	6696.54	6564.44	6696.54	3765890.00	6505594368
2010/02/24	6683.64	6880.45	6683.64	6880.45	6054588.00	10050940928
2010/02/25	6895.82	6943.07	6884.47	6942.92	5935425.00	10399336448
2010/02/26	6930.49	7029.56	6930.49	6992.74	6319779.00	11247678464
2010/03/01	6994.21	7040.66	6994.21	7038.63	6045037.00	10473296896
2010/03/02	7043.24	7060.72	6988.40	7019.06	5690215.00	9540942848
2010/03/03	6997.56	7078.86	6975.34	7078.86	5655089.00	9089666048
2010/03/04	7079.26	7090.06	6833.46	6850.03	5971724.00	10153100288
2010/03/05	6869.13	6898.53	6808.28	6877.64	3961928.00	6982141440
2010/03/08	6891.32	6953.15	6891.32	6939.11	3689251.00	6389069824
2010/03/09	6938.69	6958.27	6910.94	6931.27	4272601.00	6999328768
2010/03/10	6930.07	6930.07	6787.73	6820.05	4324321.00	7328867840
2010/03/11	6811.97	6830.28	6707.74	6753.47	3518257.00	6026239488
2010/03/12	6770.72	6770.72	6670.01	6672.77	3286178.00	5640598016
2010/03/15	6650.48	6650.48	6599.64	6630.91	3172360.00	5180057600
2010/03/16	6631.24	6662.93	6585.78	6658.61	3219962.00	4914344960
2010/03/17	6686.74	6805.34	6683.93	6805.34	4182632.00	6674092032
2010/03/18	6809.92	6816.48	6766.94	6786.09	4142969.00	6496053248
2010/03/19	6788.47	6805.08	6740.83	6805.08	4102475.00	5954223616
2010/03/22	6813.63	6838.02	6786.32	6838.02	5630504.00	7759237632
2010/03/23	6840.39	6858.21	6815.34	6825.74	5084516.00	7687718400
2010/03/24	6832.95	6859.60	6828.77	6855.62	4523170.00	7211335168
2010/03/25	6847.02	6847.02	6765.80	6766.77	4377607.00	7183327232
2010/03/26	6754.76	6836.73	6753.41	6836.73	3842387.00	6285135360
2010/03/29	6867.02	6908.91	6855.55	6908.91	5699113.00	9737912320
2010/03/30	6909.09	6913.05	6879.80	6910.65	5065754.00	8324199424
2010/03/31	6906.34	6947.11	6896.34	6947.11	5163961.00	8575458304
2010/04/01	6951.78	7036.58	6951.78	7036.58	6640588.00	10714839040
2010/04/02	7043.66	7079.80	7019.97	7078.17	6015107.00	9708257280
2010/04/06	7095.06	7137.42	7085.14	7137.42	6274985.00	9774045184
2010/04/07	7135.74	7200.81	7123.09	7200.81	6124711.00	10554842112
2010/04/08	7190.87	7302.17	7189.58	7277.61	9212321.00	15192137728
2010/04/09	7268.91	7359.39	7268.74	7359.02	7343017.00	12384748544
2010/04/12	7379.15	7543.25	7379.15	7543.25	10012248.00	17375358976
2010/04/13	7559.09	7642.82	7311.40	7464.07	10990096.00	19788283904
2010/04/14	7460.53	7576.48	7460.53	7576.48	7336098.00	12528447488
2010/04/15	7577.71	7588.84	7471.69	7499.94	7685988.00	12663088128
2010/04/16	7476.86	7527.94	7420.31	7475.15	5048814.00	8327317504
2010/04/19	7429.72	7558.38	7328.26	7330.29	7780002.00	13372426240
2010/04/20	7300.07	7598.75	7244.96	7598.75	8532028.00	15309326336
2010/04/21	7605.76	7818.62	7605.76	7788.23	9618997.00	17614657536
2010/04/22	7771.71	7879.17	7771.71	7814.31	8371470.00	14856985600
2010/04/23	7835.83	7835.83	7693.90	7730.77	7152332.00	13147153408
2010/04/26	7737.28	7802.17	7713.67	7772.83	7042887.00	12551110656
2010/04/27	7758.56	7758.56	7512.69	7647.31	7507279.00	12679144448
2010/04/28	7519.25	7697.80	7519.25	7682.03	6666836.00	11414579200
2010/04/29	7703.85	7703.85	7361.06	7362.25	7470468.00	12986517504
2010/04/30	7162.93	7175.33	6983.17	7134.70	6730334.00	11462784000
2010/05/04	7008.22	7302.49	7008.22	7276.16	4882657.00	8368960000
2010/05/05	7283.70	7489.03	7280.65	7489.03	5849094.00	10455708672
2010/05/06	7493.44	7536.05	7326.06	7330.62	5800011.00	10372547584
2010/05/07	7169.66	7359.15	7165.37	7221.62	5032132.00	9153070080
2010/05/10	7206.53	7268.10	6871.57	6989.24	4997524.00	8678244352
2010/05/11	7100.22	7100.22	6783.52	6794.41	4633286.00	7709195776
2010/05/12	6737.24	6799.39	6572.31	6637.26	4110681.00	6828680192
2010/05/13	6637.02	6888.08	6590.07	6888.08	4187194.00	6730791936
2010/05/14	6864.47	7070.66	6864.47	7031.88	4666224.00	7925851648
2010/05/17	6948.37	6958.54	6690.37	6690.37	4388813.00	7157012480
2010/05/18	6663.23	6686.39	6465.15	6678.25	4521306.00	6997764096
2010/05/19	6643.62	6742.61	6552.25	6665.25	3497604.00	5702117888
2010/05/20	6620.43	6691.26	6487.64	6489.72	3467471.00	5326796288
2010/05/21	6308.15	6548.63	6290.45	6548.40	3992995.00	5936862720
2010/05/24	6576.13	6829.15	6576.13	6824.92	4941115.00	8034958336
2010/05/25	6795.93	6915.83	6793.51	6874.83	4951212.00	8177668608
2010/05/26	6855.85	6892.40	6809.58	6834.32	3263895.00	5634751488
2010/05/27	6829.14	6977.25	6797.16	6977.25	4674628.00	7465085952
2010/05/28	7031.41	7165.17	7022.65	7148.47	6878896.00	11165607936
2010/05/31	7130.59	7322.89	7088.85	7088.85	7509180.00	12388861952
2010/06/01	7020.22	7020.22	6775.14	6904.90	5439008.00	8723124224
2010/06/02	6863.12	6924.41	6733.83	6924.41	3903772.00	6064561152
2010/06/03	6955.22	7078.40	6924.31	6924.90	5111081.00	8559527424
2010/06/04	6879.89	6980.80	6879.89	6980.80	4122439.00	6986628608
2010/06/07	6848.87	7019.23	6848.87	7013.57	4892891.00	8383055872
2010/06/08	7002.27	7065.85	6989.63	7052.92	3923680.00	6624276480
2010/06/09	7052.92	7175.45	7052.92	7175.45	4928260.00	7785708544
2010/06/10	7158.91	7233.19	7158.91	7192.16	4684678.00	7536248320
2010/06/11	7206.93	7223.35	7100.47	7100.47	4822486.00	8451098624
2010/06/17	7125.45	7125.45	6791.41	6792.08	6535083.00	11618831360
2010/06/18	6730.47	6730.47	6397.84	6435.11	7366856.00	11830560768
2010/06/21	6381.77	6491.01	6314.82	6491.01	5187748.00	8354372096
2010/06/22	6482.55	6551.91	6480.76	6543.51	4173007.00	6307297280
2010/06/23	6515.70	6601.88	6486.76	6547.51	4041502.00	6526534144
2010/06/24	6537.93	6563.44	6507.83	6522.45	3077298.00	4700320768
2010/06/25	6506.15	6515.15	6345.67	6376.64	3504484.00	5550361600
2010/06/28	6358.28	6372.62	6234.83	6255.82	3133012.00	4757174272
2010/06/29	6252.13	6255.36	5951.36	5972.12	4529992.00	6718448640
2010/06/30	5916.29	6003.56	5864.99	5995.31	4306391.00	6595516928
2010/07/01	5975.98	5989.67	5790.91	5794.83	3784413.00	5972125184
2010/07/02	5778.07	5778.07	5422.86	5629.52	5247542.00	7797556224
2010/07/05	5556.24	5623.91	5508.64	5606.44	2960660.00	4305587200
2010/07/06	5592.23	5786.70	5592.23	5786.70	3807789.00	5757587456
2010/07/07	5792.53	5879.23	5769.82	5879.23	3418292.00	5216743424
2010/07/08	5887.39	5942.81	5831.89	5914.03	4057221.00	6067857408
2010/07/09	5908.39	6073.73	5872.28	6067.99	5398057.00	7913703424
2010/07/12	6052.24	6104.85	6052.24	6077.51	4351828.00	6311668736
2010/07/13	6040.99	6040.99	5909.82	5949.60	3572278.00	5141113344
2010/07/14	5952.84	6051.25	5952.84	6001.31	3239251.00	4715030016
2010/07/15	5995.76	6047.01	5883.38	5883.49	3407371.00	4742471168
2010/07/16	5849.74	5908.32	5769.14	5908.32	3039259.00	4179351552
2010/07/19	5854.86	6031.90	5854.86	6023.52	3836163.00	5526627840
2010/07/20	6030.78	6242.52	6030.78	6242.52	6295235.00	9304429568
2010/07/21	6245.21	6295.94	6221.31	6251.98	5362668.00	7819196928
2010/07/22	6238.07	6336.47	6225.67	6336.47	5020571.00	7309726720
2010/07/23	6341.76	6393.60	6303.42	6382.18	6037277.00	9456013312
2010/07/26	6390.38	6487.50	6376.01	6487.50	5464182.00	8289684480
2010/07/27	6471.29	6520.72	6463.86	6495.55	5129510.00	7789847040
2010/07/28	6488.64	6608.14	6463.07	6607.73	6242106.00	9599407104
2010/07/29	6615.12	6641.63	6555.60	6610.84	6240105.00	9494189056
2010/07/30	6592.08	6609.25	6525.69	6599.71	5094281.00	7504964608
2010/08/02	6601.42	6768.08	6601.42	6768.08	7231613.00	10871433216
2010/08/03	6784.10	6799.43	6657.20	6657.20	7134516.00	11461646336
2010/08/04	6633.65	6723.17	6561.57	6723.17	6064754.00	9275232256
2010/08/05	6718.71	6906.19	6718.71	6842.73	8987961.00	13696803840
2010/08/06	6829.18	6964.77	6782.05	6964.77	7294899.00	11591526400
2010/08/09	6978.17	7106.00	6978.17	7081.93	7538900.00	12645817344
2010/08/10	7084.47	7120.63	6901.05	6901.05	9105933.00	14852585472
2010/08/11	6870.43	6988.39	6870.43	6988.39	5979310.00	10057377792
2010/08/12	6923.43	7018.91	6900.14	6915.22	6070611.00	10842939392
2010/08/13	6917.51	7072.00	6893.78	7072.00	6141857.00	10516897792
2010/08/16	7099.19	7312.37	7099.19	7300.08	10704126.00	17287192576
2010/08/17	7321.52	7321.52	7258.02	7298.96	8610568.00	14175444992
2010/08/18	7297.59	7331.60	7241.87	7295.18	8370178.00	13773219840
2010/08/19	7292.77	7318.39	7224.39	7257.81	7453767.00	12618303488
2010/08/20	7229.04	7229.04	7032.20	7032.41	8193863.00	13394875392
2010/08/23	7016.49	7067.07	7003.51	7035.25	5145708.00	8707950592
2010/08/24	7030.74	7144.44	6986.72	7119.82	5584665.00	9213753344
2010/08/25	7082.27	7133.47	7006.56	7006.56	6610745.00	10240845824
2010/08/26	7017.90	7071.07	7007.34	7058.25	4953475.00	8190817280
2010/08/27	7056.01	7178.42	7045.07	7178.42	4603164.00	8464565760
2010/08/30	7213.99	7402.52	7213.99	7402.52	8249047.00	14220200960
2010/08/31	7379.04	7490.71	7379.04	7475.16	8390051.00	14167570432
2010/09/01	7477.19	7512.76	7269.40	7343.57	8154479.00	13722368000
2010/09/02	7392.72	7524.52	7391.84	7516.39	8372249.00	13769809920
2010/09/03	7528.51	7572.85	7468.16	7546.89	8588292.00	13614048256
2010/09/06	7576.09	7576.09	7447.99	7489.37	8233548.00	13316290560
2010/09/07	7478.71	7526.56	7429.83	7526.56	5971532.00	9539418112
2010/09/08	7504.38	7603.57	7500.79	7603.57	6406681.00	10265016320
2010/09/09	7645.56	7802.56	7623.76	7635.76	10572519.00	17723482112
2010/09/10	7647.98	7956.58	7598.80	7956.58	14486845.00	24330063872
2010/09/13	7995.25	8001.11	7941.44	7976.03	12897206.00	21853126656
2010/09/14	7975.32	7975.32	7885.20	7944.18	9852284.00	16543657984
2010/09/15	7921.67	7996.92	7837.55	7868.05	9909618.00	16879202304
2010/09/16	7845.29	7845.29	7537.58	7613.57	8417266.00	14103757824
2010/09/17	7627.66	7737.17	7625.51	7678.95	6821685.00	11620511744
2010/09/20	7671.49	7671.49	7471.03	7501.62	5838517.00	9728050176
2010/09/21	7505.43	7543.59	7467.08	7536.35	4218355.00	7152351232
2010/09/27	7579.95	7759.43	7579.95	7759.43	5139762.00	8903980032
2010/09/28	7750.07	7780.43	7707.71	7733.50	5120869.00	9105059840
2010/09/29	7729.08	7747.50	7634.72	7644.24	4734466.00	8341060096
2010/09/30	7602.93	7750.56	7602.93	7750.56	4373179.00	7908354560
2010/10/08	7795.28	7918.81	7795.28	7903.27	6322663.00	11549153280
2010/10/11	7913.21	7913.21	7695.43	7831.66	11235897.00	21199632384
2010/10/12	7784.28	7785.85	7724.32	7736.67	7990262.00	15065532416
2010/10/13	7721.41	7721.41	7600.77	7683.37	8371157.00	14847128576
2010/10/14	7693.61	7693.61	7399.70	7399.70	9858670.00	17571997696
2010/10/15	7367.01	7491.62	7318.99	7366.87	9093674.00	16247902208
2010/10/18	7358.31	7358.31	7111.66	7347.45	9876273.00	18171045888
2010/10/19	7336.20	7576.19	7330.18	7576.19	7858058.00	14908104704
2010/10/20	7460.93	7739.76	7460.93	7684.44	11135228.00	20800917504
2010/10/21	7691.34	7755.32	7645.16	7750.13	9758175.00	17482051584
2010/10/22	7752.29	7775.32	7735.93	7757.45	7633444.00	14099470336
2010/10/25	7773.26	7884.11	7770.14	7884.11	9655528.00	18289254400
2010/10/26	7906.17	8084.71	7809.49	8084.71	14390564.00	26039001088
2010/10/27	8228.89	8384.22	8009.63	8009.80	16908384.00	31023896576
2010/10/28	7958.81	7960.78	7875.68	7954.51	8855297.00	16034513920
2010/10/29	7944.23	8016.92	7908.45	7999.68	8233684.00	15239190528
2010/11/01	8026.09	8196.04	8026.09	8196.04	10292484.00	19747244032
2010/11/02	8196.77	8217.62	8129.20	8131.72	11002585.00	20127770624
